time,species,N,Parameter,Estimate
28,Annual susceptible biomass,221.84816559968232,c_P,61.5
29,Annual susceptible biomass,221.84816584745238,c_P,61.5
30,Annual susceptible biomass,221.84816589862322,c_P,61.5
31,Annual susceptible biomass,221.84816589927073,c_P,61.5
32,Annual susceptible biomass,221.84816589224516,c_P,61.5
33,Annual susceptible biomass,221.8481658870602,c_P,61.5
34,Annual susceptible biomass,221.84816588433188,c_P,61.5
35,Annual susceptible biomass,221.84816588310855,c_P,61.5
36,Annual susceptible biomass,221.84816588261862,c_P,61.5
37,Annual susceptible biomass,221.84816588244138,c_P,61.5
38,Annual susceptible biomass,221.8481658823846,c_P,61.5
39,Annual susceptible biomass,221.8481658823685,c_P,61.5
40,Annual susceptible biomass,221.84816588236538,c_P,61.5
41,Annual susceptible biomass,221.84816588236464,c_P,61.5
42,Annual susceptible biomass,221.84816588236475,c_P,61.5
43,Annual susceptible biomass,221.8481658823643,c_P,61.5
44,Annual susceptible biomass,221.84816588236453,c_P,61.5
45,Annual susceptible biomass,221.8481658823659,c_P,61.5
46,Annual susceptible biomass,221.8481658823648,c_P,61.5
47,Annual susceptible biomass,221.8481658823644,c_P,61.5
48,Annual susceptible biomass,221.84816588236498,c_P,61.5
49,Annual susceptible biomass,221.84816588236498,c_P,61.5
50,Annual susceptible biomass,221.84816588236492,c_P,61.5
1,Perennial first-year susceptible biomass,3.256363174374605,c_P,61.5
2,Perennial first-year susceptible biomass,3.256363174374605,c_P,61.5
3,Perennial first-year susceptible biomass,3.2024177514355205,c_P,61.5
4,Perennial first-year susceptible biomass,8.371202091588584,c_P,61.5
5,Perennial first-year susceptible biomass,4.449763099918702,c_P,61.5
6,Perennial first-year susceptible biomass,824.9951435814716,c_P,61.5
7,Perennial first-year susceptible biomass,284.5381905069278,c_P,61.5
8,Perennial first-year susceptible biomass,187.23734250028852,c_P,61.5
9,Perennial first-year susceptible biomass,167.30229222717702,c_P,61.5
10,Perennial first-year susceptible biomass,163.58425946095855,c_P,61.5
11,Perennial first-year susceptible biomass,163.06941395203052,c_P,61.5
12,Perennial first-year susceptible biomass,163.0600346228082,c_P,61.5
13,Perennial first-year susceptible biomass,163.0784754678075,c_P,61.5
14,Perennial first-year susceptible biomass,163.07808294883645,c_P,61.5
15,Perennial first-year susceptible biomass,163.07003879228608,c_P,61.5
16,Perennial first-year susceptible biomass,163.06250256318063,c_P,61.5
17,Perennial first-year susceptible biomass,163.05760499782934,c_P,61.5
18,Perennial first-year susceptible biomass,163.05494728857644,c_P,61.5
19,Perennial first-year susceptible biomass,163.05366501598334,c_P,61.5
20,Perennial first-year susceptible biomass,163.0530991363224,c_P,61.5
21,Perennial first-year susceptible biomass,163.05286754745887,c_P,61.5
22,Perennial first-year susceptible biomass,163.05277918078238,c_P,61.5
23,Perennial first-year susceptible biomass,163.05274778865277,c_P,61.5
24,Perennial first-year susceptible biomass,163.05273750479807,c_P,61.5
25,Perennial first-year susceptible biomass,163.05273447214444,c_P,61.5
26,Perennial first-year susceptible biomass,163.05273371510594,c_P,61.5
27,Perennial first-year susceptible biomass,163.0527335870028,c_P,61.5
28,Perennial first-year susceptible biomass,163.0527335967201,c_P,61.5
29,Perennial first-year susceptible biomass,163.05273361968966,c_P,61.5
30,Perennial first-year susceptible biomass,163.0527336339814,c_P,61.5
31,Perennial first-year susceptible biomass,163.05273364068307,c_P,61.5
32,Perennial first-year susceptible biomass,163.0527336433599,c_P,61.5
33,Perennial first-year susceptible biomass,163.0527336442943,c_P,61.5
34,Perennial first-year susceptible biomass,163.0527336445743,c_P,61.5
35,Perennial first-year susceptible biomass,163.0527336446395,c_P,61.5
36,Perennial first-year susceptible biomass,163.05273364464466,c_P,61.5
37,Perennial first-year susceptible biomass,163.05273364464017,c_P,61.5
38,Perennial first-year susceptible biomass,163.05273364463574,c_P,61.5
39,Perennial first-year susceptible biomass,163.0527336446326,c_P,61.5
40,Perennial first-year susceptible biomass,163.0527336446312,c_P,61.5
41,Perennial first-year susceptible biomass,163.05273364463,c_P,61.5
42,Perennial first-year susceptible biomass,163.0527336446308,c_P,61.5
43,Perennial first-year susceptible biomass,163.05273364462982,c_P,61.5
44,Perennial first-year susceptible biomass,163.05273364463028,c_P,61.5
45,Perennial first-year susceptible biomass,163.05273364463096,c_P,61.5
46,Perennial first-year susceptible biomass,163.05273364462977,c_P,61.5
47,Perennial first-year susceptible biomass,163.0527336446304,c_P,61.5
48,Perennial first-year susceptible biomass,163.05273364463073,c_P,61.5
49,Perennial first-year susceptible biomass,163.05273364463,c_P,61.5
50,Perennial first-year susceptible biomass,163.05273364462954,c_P,61.5
1,Perennial adult susceptible biomass,653.0920164660887,c_P,61.5
2,Perennial adult susceptible biomass,653.0920164660887,c_P,61.5
3,Perennial adult susceptible biomass,648.7767893754648,c_P,61.5
4,Perennial adult susceptible biomass,624.5755747456113,c_P,61.5
5,Perennial adult susceptible biomass,498.8093061939688,c_P,61.5
6,Perennial adult susceptible biomass,43.12937509905323,c_P,61.5
7,Perennial adult susceptible biomass,19.978200201197083,c_P,61.5
8,Perennial adult susceptible biomass,32.7466357182235,c_P,61.5
9,Perennial adult susceptible biomass,36.59350607761684,c_P,61.5
10,Perennial adult susceptible biomass,36.393985278323314,c_P,61.5
11,Perennial adult susceptible biomass,35.36528631248004,c_P,61.5
12,Perennial adult susceptible biomass,34.540554543618455,c_P,61.5
13,Perennial adult susceptible biomass,34.061905827773735,c_P,61.5
14,Perennial adult susceptible biomass,33.82616390309914,c_P,61.5
15,Perennial adult susceptible biomass,33.721967869011515,c_P,61.5
16,Perennial adult susceptible biomass,33.679633837751304,c_P,61.5
17,Perennial adult susceptible biomass,33.66368093652328,c_P,61.5
18,Perennial adult susceptible biomass,33.65811145554182,c_P,61.5
19,Perennial adult susceptible biomass,33.656331495851404,c_P,61.5
20,Perennial adult susceptible biomass,33.65582696123994,c_P,61.5
21,Perennial adult susceptible biomass,33.65571080333471,c_P,61.5
22,Perennial adult susceptible biomass,33.655696470624335,c_P,61.5
23,Perennial adult susceptible biomass,33.65570167935068,c_P,61.5
24,Perennial adult susceptible biomass,33.65570707499484,c_P,61.5
25,Perennial adult susceptible biomass,33.65571006777678,c_P,61.5
26,Perennial adult susceptible biomass,33.655711399041756,c_P,61.5
27,Perennial adult susceptible biomass,33.65571191193249,c_P,61.5
28,Perennial adult susceptible biomass,33.65571208511493,c_P,61.5
29,Perennial adult susceptible biomass,33.655712134706484,c_P,61.5
30,Perennial adult susceptible biomass,33.65571214514714,c_P,61.5
31,Perennial adult susceptible biomass,33.65571214544439,c_P,61.5
32,Perennial adult susceptible biomass,33.6557121441379,c_P,61.5
33,Perennial adult susceptible biomass,33.65571214315084,c_P,61.5
34,Perennial adult susceptible biomass,33.65571214262757,c_P,61.5
35,Perennial adult susceptible biomass,33.65571214239214,c_P,61.5
36,Perennial adult susceptible biomass,33.655712142297645,c_P,61.5
37,Perennial adult susceptible biomass,33.65571214226372,c_P,61.5
38,Perennial adult susceptible biomass,33.65571214225238,c_P,61.5
39,Perennial adult susceptible biomass,33.655712142249484,c_P,61.5
40,Perennial adult susceptible biomass,33.655712142248774,c_P,61.5
41,Perennial adult susceptible biomass,33.65571214224861,c_P,61.5
42,Perennial adult susceptible biomass,33.655712142248746,c_P,61.5
43,Perennial adult susceptible biomass,33.65571214224875,c_P,61.5
44,Perennial adult susceptible biomass,33.65571214224876,c_P,61.5
45,Perennial adult susceptible biomass,33.65571214224888,c_P,61.5
46,Perennial adult susceptible biomass,33.65571214224881,c_P,61.5
47,Perennial adult susceptible biomass,33.65571214224889,c_P,61.5
48,Perennial adult susceptible biomass,33.65571214224875,c_P,61.5
49,Perennial adult susceptible biomass,33.65571214224865,c_P,61.5
50,Perennial adult susceptible biomass,33.655712142248696,c_P,61.5
1,Annual infected biomass,0,c_P,61.5
2,Annual infected biomass,2.160260664161902,c_P,61.5
3,Annual infected biomass,14.619166394855037,c_P,61.5
4,Annual infected biomass,83.79024473142438,c_P,61.5
5,Annual infected biomass,240.811492658017,c_P,61.5
6,Annual infected biomass,297.7725359324504,c_P,61.5
7,Annual infected biomass,280.59735514575215,c_P,61.5
8,Annual infected biomass,275.7940017703829,c_P,61.5
9,Annual infected biomass,281.2878525386133,c_P,61.5
10,Annual infected biomass,288.17382164103236,c_P,61.5
11,Annual infected biomass,293.00711940436526,c_P,61.5
12,Annual infected biomass,295.68018685268305,c_P,61.5
13,Annual infected biomass,296.96534569151953,c_P,61.5
14,Annual infected biomass,297.5256550361023,c_P,61.5
15,Annual infected biomass,297.75147091281355,c_P,61.5
16,Annual infected biomass,297.8361785293424,c_P,61.5
17,Annual infected biomass,297.86569665446035,c_P,61.5
18,Annual infected biomass,297.87513933293945,c_P,61.5
19,Annual infected biomass,297.87783025256334,c_P,61.5
20,Annual infected biomass,297.87846022223727,c_P,61.5
21,Annual infected biomass,297.87854521557864,c_P,61.5
22,Annual infected biomass,297.87852242644243,c_P,61.5
23,Annual infected biomass,297.87849612491107,c_P,61.5
24,Annual infected biomass,297.87848126558816,c_P,61.5
25,Annual infected biomass,297.8784746161645,c_P,61.5
26,Annual infected biomass,297.87847205135307,c_P,61.5
27,Annual infected biomass,297.87847118743065,c_P,61.5
28,Annual infected biomass,297.87847094203005,c_P,61.5
29,Annual infected biomass,297.8784708917353,c_P,61.5
30,Annual infected biomass,297.87847089137404,c_P,61.5
31,Annual infected biomass,297.87847089848077,c_P,61.5
32,Annual infected biomass,297.8784709036796,c_P,61.5
33,Annual infected biomass,297.8784709064093,c_P,61.5
34,Annual infected biomass,297.8784709076299,c_P,61.5
35,Annual infected biomass,297.87847090811846,c_P,61.5
36,Annual infected biomass,297.87847090829433,c_P,61.5
37,Annual infected biomass,297.8784709083516,c_P,61.5
38,Annual infected biomass,297.8784709083663,c_P,61.5
39,Annual infected biomass,297.8784709083699,c_P,61.5
40,Annual infected biomass,297.8784709083706,c_P,61.5
41,Annual infected biomass,297.8784709083705,c_P,61.5
42,Annual infected biomass,297.87847090837096,c_P,61.5
43,Annual infected biomass,297.8784709083703,c_P,61.5
44,Annual infected biomass,297.87847090836937,c_P,61.5
45,Annual infected biomass,297.87847090837136,c_P,61.5
46,Annual infected biomass,297.87847090837084,c_P,61.5
47,Annual infected biomass,297.87847090837073,c_P,61.5
48,Annual infected biomass,297.87847090837164,c_P,61.5
49,Annual infected biomass,297.8784709083717,c_P,61.5
50,Annual infected biomass,297.87847090837107,c_P,61.5
1,Perennial first-year infected biomass,0,c_P,61.5
2,Perennial first-year infected biomass,0.053841878458074255,c_P,61.5
3,Perennial first-year infected biomass,1.0032648816344216,c_P,61.5
4,Perennial first-year infected biomass,5.108431085759582,c_P,61.5
5,Perennial first-year infected biomass,287.7240566030222,c_P,61.5
6,Perennial first-year infected biomass,131.25555032147182,c_P,61.5
7,Perennial first-year infected biomass,78.10870586215239,c_P,61.5
8,Perennial first-year infected biomass,67.70917027053746,c_P,61.5
9,Perennial first-year infected biomass,67.76907186835021,c_P,61.5
10,Perennial first-year infected biomass,69.68680103367232,c_P,61.5
11,Perennial first-year infected biomass,71.21718002481235,c_P,61.5
12,Perennial first-year infected biomass,72.08501710376731,c_P,61.5
13,Perennial first-year infected biomass,72.50102928772469,c_P,61.5
14,Perennial first-year infected biomass,72.67952949726664,c_P,61.5
15,Perennial first-year infected biomass,72.74967909471434,c_P,61.5
16,Perennial first-year infected biomass,72.77509269563286,c_P,61.5
17,Perennial first-year infected biomass,72.78352763310087,c_P,61.5
18,Perennial first-year infected biomass,72.78603307691532,c_P,61.5
19,Perennial first-year infected biomass,72.78665717410223,c_P,61.5
20,Perennial first-year infected biomass,72.78675871060426,c_P,61.5
21,Perennial first-year infected biomass,72.78674667872102,c_P,61.5
22,Perennial first-year infected biomass,72.78672507570089,c_P,61.5
23,Perennial first-year infected biomass,72.78671183252968,c_P,61.5
24,Perennial first-year infected biomass,72.78670559976128,c_P,61.5
25,Perennial first-year infected biomass,72.7867030796952,c_P,61.5
26,Perennial first-year infected biomass,72.78670218082152,c_P,61.5
27,Perennial first-year infected biomass,72.786701901521,c_P,61.5
28,Perennial first-year infected biomass,72.78670183110852,c_P,61.5
29,Perennial first-year infected biomass,72.78670182089179,c_P,61.5
30,Perennial first-year infected biomass,72.78670182371334,c_P,61.5
31,Perennial first-year infected biomass,72.7867018272152,c_P,61.5
32,Perennial first-year infected biomass,72.78670182932726,c_P,61.5
33,Perennial first-year infected biomass,72.78670183034323,c_P,61.5
34,Perennial first-year infected biomass,72.78670183077092,c_P,61.5
35,Perennial first-year infected biomass,72.78670183093313,c_P,61.5
36,Perennial first-year infected biomass,72.78670183098849,c_P,61.5
37,Perennial first-year infected biomass,72.7867018310051,c_P,61.5
38,Perennial first-year infected biomass,72.78670183100861,c_P,61.5
39,Perennial first-year infected biomass,72.78670183100922,c_P,61.5
40,Perennial first-year infected biomass,72.78670183100893,c_P,61.5
41,Perennial first-year infected biomass,72.78670183100898,c_P,61.5
42,Perennial first-year infected biomass,72.78670183100893,c_P,61.5
43,Perennial first-year infected biomass,72.78670183100907,c_P,61.5
44,Perennial first-year infected biomass,72.78670183100884,c_P,61.5
45,Perennial first-year infected biomass,72.78670183100915,c_P,61.5
46,Perennial first-year infected biomass,72.78670183100917,c_P,61.5
47,Perennial first-year infected biomass,72.78670183100905,c_P,61.5
48,Perennial first-year infected biomass,72.78670183100915,c_P,61.5
49,Perennial first-year infected biomass,72.78670183100901,c_P,61.5
50,Perennial first-year infected biomass,72.78670183100886,c_P,61.5
1,Perennial adult infected biomass,0,c_P,61.5
2,Perennial adult infected biomass,4.305951530589315,c_P,61.5
3,Perennial adult infected biomass,28.454159097075188,c_P,61.5
4,Perennial adult infected biomass,154.2787310755728,c_P,61.5
5,Perennial adult infected biomass,44.5928398921967,c_P,61.5
6,Perennial adult infected biomass,68.77577099908906,c_P,61.5
7,Perennial adult infected biomass,54.386067847188244,c_P,61.5
8,Perennial adult infected biomass,49.487891398674336,c_P,61.5
9,Perennial adult infected biomass,49.379328784039885,c_P,61.5
10,Perennial adult infected biomass,50.368962778121045,c_P,61.5
11,Perennial adult infected biomass,51.20931194475462,c_P,61.5
12,Perennial adult infected biomass,51.704271626269254,c_P,61.5
13,Perennial adult infected biomass,51.94934398460036,c_P,61.5
14,Perennial adult infected biomass,52.05786190516607,c_P,61.5
15,Perennial adult infected biomass,52.101950001259574,c_P,61.5
16,Perennial adult infected biomass,52.11853973895698,c_P,61.5
17,Perennial adult infected biomass,52.12431447701149,c_P,61.5
18,Perennial adult infected biomass,52.12615055399564,c_P,61.5
19,Perennial adult infected biomass,52.12666605095241,c_P,61.5
20,Perennial adult infected biomass,52.12678209383708,c_P,61.5
21,Perennial adult infected biomass,52.126794799448575,c_P,61.5
22,Perennial adult infected biomass,52.12678844937684,c_P,61.5
23,Perennial adult infected biomass,52.12678247093871,c_P,61.5
24,Perennial adult infected biomass,52.126779224247585,c_P,61.5
25,Perennial adult infected biomass,52.126777794373645,c_P,61.5
26,Perennial adult infected biomass,52.12677724705167,c_P,61.5
27,Perennial adult infected biomass,52.12677706324003,c_P,61.5
28,Perennial adult infected biomass,52.12677701092452,c_P,61.5
29,Perennial adult infected biomass,52.126777000038,c_P,61.5
30,Perennial adult infected biomass,52.12677699980497,c_P,61.5
31,Perennial adult infected biomass,52.12677700121912,c_P,61.5
32,Perennial adult infected biomass,52.12677700227345,c_P,61.5
33,Perennial adult infected biomass,52.12677700282948,c_P,61.5
34,Perennial adult infected biomass,52.12677700307848,c_P,61.5
35,Perennial adult infected biomass,52.126777003178006,c_P,61.5
36,Perennial adult infected biomass,52.12677700321391,c_P,61.5
37,Perennial adult infected biomass,52.126777003225314,c_P,61.5
38,Perennial adult infected biomass,52.1267770032286,c_P,61.5
39,Perennial adult infected biomass,52.126777003229165,c_P,61.5
40,Perennial adult infected biomass,52.12677700322924,c_P,61.5
41,Perennial adult infected biomass,52.126777003229265,c_P,61.5
42,Perennial adult infected biomass,52.126777003229186,c_P,61.5
43,Perennial adult infected biomass,52.12677700322925,c_P,61.5
44,Perennial adult infected biomass,52.12677700322913,c_P,61.5
45,Perennial adult infected biomass,52.12677700322936,c_P,61.5
46,Perennial adult infected biomass,52.12677700322919,c_P,61.5
47,Perennial adult infected biomass,52.126777003229186,c_P,61.5
48,Perennial adult infected biomass,52.126777003229286,c_P,61.5
49,Perennial adult infected biomass,52.126777003229385,c_P,61.5
50,Perennial adult infected biomass,52.12677700322922,c_P,61.5
1,Conidia,5500,c_P,61.5
2,Conidia,75.01857778974853,c_P,61.5
3,Conidia,507.41781839184495,c_P,61.5
4,Conidia,2810.9460222621547,c_P,61.5
5,Conidia,6591.973522528548,c_P,61.5
6,Conidia,5795.55962345565,c_P,61.5
7,Conidia,4816.051574277676,c_P,61.5
8,Conidia,4582.65720906697,c_P,61.5
9,Conidia,4647.290594544986,c_P,61.5
10,Conidia,4762.663133811568,c_P,61.5
11,Conidia,4847.511385724942,c_P,61.5
12,Conidia,4895.055200388328,c_P,61.5
13,Conidia,4917.987963595852,c_P,61.5
14,Conidia,4927.974385057168,c_P,61.5
15,Conidia,4931.983160726335,c_P,61.5
16,Conidia,4933.4773410646885,c_P,61.5
